pointing_id,beam_id,beam_name,source_name,ra,dec,gl,gb,mjd_start,utc_start,f0_user,f0_opt,f0_opt_err,f1_user,f1_opt,f1_opt_err,acc_user,acc_opt,acc_opt_err,dm_user,dm_opt,dm_opt_err,sn_fft,sn_fold,pepoch,maxdm_ymw16,dist_ymw16,pics_trapum_ter5,pics_palfa,pics_meerkat_l_sband_combined_best_recall,pics_palfa_meerkat_l_sband_best_fscore,png_path,metafile_path,filterbank_path,candidate_tarball_path
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4677622450,2020-11-05T11:13:34,125.893019742,125.214779747,  0.000000000,  0.000055085, -0.000000000,  0.000000000,131.174773028, -0.000165550,  0.000000000, 75.900000000, 82.138064544,  0.000000000,  5.302756310,  5.600000000,59158.4677622450,  0.000000000,  0.000000000,0.012100,0.005359,0.006809,0.006244,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck04_DM75.90_z200_ACCEL_Cand_17.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4885952751,2020-11-05T11:43:34,218.197164075,216.679293572,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000002914,  0.000000000, 68.750000000, 68.450026011,  0.000000000,  7.606280804, 14.700000000,59158.4885952751,  0.000000000,  0.000000000,0.316602,0.013022,0.137954,0.097292,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck06_DM68.75_z200_ACCEL_Cand_1.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4670689449,2020-11-05T11:12:34, 15.502465950, 15.498172964,  0.000000000, -0.000000828,  0.000000000,  0.000000000,-16.013298837,  0.000000606,  0.000000000, 69.250000000, 62.101244366,  0.000000000,  1.136957169,  5.700000000,59158.4670689449,  0.000000000,  0.000000000,0.024119,0.025853,0.009495,0.006317,plots/raw_fold_NGC6397_20201105_cfbf00000_59m_ck01_DM69.25_z200_ACCEL_Cand_19.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4781787600,2020-11-05T11:28:34, 29.108505518, 28.883173623,  0.000000000, -0.000004382, -0.000000000,  0.000000000,-45.128139750, -0.000031911,  0.000000000, 76.700000000, 99.137239811,  0.000000000,  1.351402164,  5.700000000,59158.4781787600,  0.000000000,  0.000000000,0.009706,0.000445,0.003140,0.001542,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck05_DM76.70_z200_ACCEL_Cand_15.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4260961847,2020-11-05T10:13:34, 40.637871724, 40.627355278,  0.000000000,  0.000000002,  0.000000000,  0.000000000,  0.018097899,  0.000000663,  0.000000000, 69.150000000, 83.875992418,  0.000000000,  5.819287777,  9.600000000,59158.4260961847,  0.000000000,  0.000000000,0.013563,0.000830,0.006707,0.006956,plots/raw_fold_NGC6397_20201105_cfbf00000_119m_ck00_DM69.15_z200_ACCEL_Cand_25.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4781787600,2020-11-05T11:28:34,503.531658889,500.029226897,  0.000000000,  0.000000000, -0.000000000,  0.000000000,  0.000000000, -0.000003212,  0.000000000, 70.700000000, 69.827348047,  0.000000000,  2.390864611,  8.800000000,59158.4781787600,  0.000000000,  0.000000000,0.007508,0.002756,0.100689,0.022999,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck05_DM70.70_z200_ACCEL_Cand_5.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4365126998,2020-11-05T10:28:34, 23.353714330, 23.189195958,  0.000000000, -0.000001095, -0.000000000,  0.000000000,-14.062138964, -0.000448687,  0.000000000, 70.200000000, 72.588764398,  0.000000000,  2.050788641,  5.300000000,59158.4365126998,  0.000000000,  0.000000000,0.036999,0.003020,0.006082,0.005520,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck01_DM70.20_z200_ACCEL_Cand_31.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4260961847,2020-11-05T10:13:34, 40.012683665, 40.002329008,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000663,  0.000000000, 71.700000000, 96.349839385,  0.000000000,  1.943480611, 13.600000000,59158.4260961847,  0.000000000,  0.000000000,0.058444,0.003054,0.014926,0.071515,plots/raw_fold_NGC6397_20201105_cfbf00000_119m_ck00_DM71.70_z200_ACCEL_Cand_7.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5087328784,2020-11-05T12:12:34,  2.778660290,  2.777944019,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000035,  0.000000000, 74.250000000, 12.351745536,  0.000000000,  1.209879160, 33.300000000,59158.5087328784,  0.000000000,  0.000000000,0.037741,0.004341,0.016766,0.004459,plots/raw_fold_NGC6397_20201105_cfbf00000_119m_ck01_DM74.25_z200_ACCEL_Cand_4.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5080395783,2020-11-05T12:11:34,130.019463264,130.007594533,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000203,  0.000000000, 73.500000000, 74.224369017,  0.000000000,  0.827195227, 15.100000000,59158.5080395783,  0.000000000,  0.000000000,0.040646,0.001070,0.011555,0.017307,plots/raw_fold_NGC6397_20201105_cfbf00000_59m_ck02_DM73.50_z200_ACCEL_Cand_5.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4260961847,2020-11-05T10:13:34,  1.670693722,  1.659876117,  0.000000000,  0.000000042,  0.000000000,  0.000000000,  7.505938181,  0.000001259,  0.000000000, 67.000000000, 91.847145246,  0.000000000,  3.329591990, 11.600000000,59158.4260961847,  0.000000000,  0.000000000,0.071716,0.007937,0.212206,0.124873,plots/raw_fold_NGC6397_20201105_cfbf00000_29m_ck00_DM67.00_z200_ACCEL_Cand_1.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4260961847,2020-11-05T10:13:34, 33.356237175, 33.335269757,  0.000000000,  0.000000002,  0.000000000,  0.000000000,  0.021760908,  0.000000367,  0.000000000, 67.550000000, 56.416020644,  0.000000000, 12.818101883, 40.900000000,59158.4260961847,  0.000000000,  0.000000000,0.010713,0.002017,0.020974,0.009633,plots/raw_fold_NGC6397_20201105_cfbf00000_full_ck00_DM67.55_z200_ACCEL_Cand_1.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5406778504,2020-11-05T12:58:34,106.858379609,105.638664764,  0.000000000, -0.000048825, -0.000000000,  0.000000000,-136.979418606, -0.000240044,  0.000000000, 71.450000000, 77.113461159,  0.000000000,  5.649178028,  4.900000000,59158.5406778504,  0.000000000,  0.000000000,0.010481,0.016881,0.009064,0.005219,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck11_DM71.45_z200_ACCEL_Cand_9.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4865111214,2020-11-05T11:40:34, 67.107207158, 66.670549343,  0.000000000, -0.000000042,  0.000000000,  0.000000000, -0.186867020,  0.000000241,  0.000000000, 68.450000000, 53.410786267,  0.000000000,  2.790336132, 10.400000000,59158.4865111214,  0.000000000,  0.000000000,0.010229,0.000681,0.003129,0.006104,plots/raw_fold_NGC6397_20201105_cfbf00000_29m_ck03_DM68.45_z200_ACCEL_Cand_4.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4990117901,2020-11-05T11:58:34,198.108175287,196.198514455,  0.000000000, -0.000085131, -0.000000000,  0.000000000,-128.826678809, -0.000082113,  0.000000000, 72.800000000, 72.122375195,  0.000000000,  5.529615402,  5.500000000,59158.4990117901,  0.000000000,  0.000000000,0.007341,0.005772,0.010104,0.011369,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck07_DM72.80_z200_ACCEL_Cand_14.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5087328784,2020-11-05T12:12:34,  0.833597212,  0.833384292,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000035,  0.000000000, 69.950000000, 12.762540099,  0.000000000,  2.716467142, 25.600000000,59158.5087328784,  0.000000000,  0.000000000,0.041527,0.011240,0.006137,0.002906,plots/raw_fold_NGC6397_20201105_cfbf00000_119m_ck01_DM69.95_z200_ACCEL_Cand_5.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4462337881,2020-11-05T10:42:34,201.320970689,200.011715533,  0.000000000,  0.000000418,  0.000000000,  0.000000000,  0.622892079,  0.000001248,  0.000000000, 67.400000000, 63.633287453,  0.000000000,  4.140737057,  7.900000000,59158.4462337881,  0.000000000,  0.000000000,0.008931,0.000603,0.007720,0.005515,plots/raw_fold_NGC6397_20201105_cfbf00000_29m_ck01_DM67.40_z200_ACCEL_Cand_5.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5094283052,2020-11-05T12:13:34, 72.732224853, 72.226431558,  0.000000000,  0.000000000, -0.000000000,  0.000000000,  0.000000000, -0.000006561,  0.000000000, 69.150000000, 57.645287386,  0.000000000,  2.888695002, 23.000000000,59158.5094283052,  0.000000000,  0.000000000,0.013598,0.000624,0.025023,0.041191,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck08_DM69.15_z200_ACCEL_Cand_2.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4990117901,2020-11-05T11:58:34,100.706275833,100.005689987,  0.000000000,  0.000000313, -0.000000000,  0.000000000,  0.931714316, -0.000002287,  0.000000000, 74.400000000, 71.575012471,  0.000000000,  3.583216190,  8.300000000,59158.4990117901,  0.000000000,  0.000000000,0.024719,0.005974,0.007348,0.003020,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck07_DM74.40_z200_ACCEL_Cand_7.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4260961847,2020-11-05T10:13:34, 10.003170916, 10.000582252,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000663,  0.000000000, 68.350000000,  9.970721549,  0.000000000,  1.561667323, 33.200000000,59158.4260961847,  0.000000000,  0.000000000,0.009758,0.064922,0.019856,0.012188,plots/raw_fold_NGC6397_20201105_cfbf00000_119m_ck00_DM68.35_z200_ACCEL_Cand_8.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5066487247,2020-11-05T12:09:34, 75.568073505, 75.071968501,  0.000000000, -0.000000669, -0.000000000,  0.000000000, -2.655115731, -0.000000063,  0.000000000, 72.450000000, 66.694311758,  0.000000000,  1.200528383,  6.000000000,59158.5066487247,  0.000000000,  0.000000000,0.007279,0.000580,0.003173,0.006247,plots/raw_fold_NGC6397_20201105_cfbf00000_29m_ck04_DM72.45_z200_ACCEL_Cand_11.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5302613353,2020-11-05T12:43:34, 18.465507246, 18.360705887,  0.000000000,  0.000002504, -0.000000000,  0.000000000, 40.650701949, -0.000231049,  0.000000000, 73.250000000, 86.224562491,  0.000000000,  1.242913723,  5.300000000,59158.5302613353,  0.000000000,  0.000000000,0.007351,0.000892,0.003638,0.002467,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck10_DM73.25_z200_ACCEL_Cand_7.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5267884547,2020-11-05T12:38:34, 20.501596984, 20.311279471,  0.000000000, -0.000006609, -0.000000000,  0.000000000,-96.643181579, -0.000040133,  0.000000000, 70.150000000, 26.512630637,  0.000000000,  5.405069351,  4.800000000,59158.5267884547,  0.000000000,  0.000000000,0.012206,0.004353,0.004548,0.004523,plots/raw_fold_NGC6397_20201105_cfbf00000_29m_ck05_DM70.15_z200_ACCEL_Cand_14.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5080395783,2020-11-05T12:11:34, 26.785364076, 26.780138373,  0.000000000, -0.000000449, -0.000000000,  0.000000000, -5.024796318, -0.000001773,  0.000000000, 67.200000000, 92.229874071,  0.000000000,  3.227059841,  5.100000000,59158.5080395783,  0.000000000,  0.000000000,0.007359,0.002253,0.005135,0.004214,plots/raw_fold_NGC6397_20201105_cfbf00000_59m_ck02_DM67.20_z200_ACCEL_Cand_19.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5087328784,2020-11-05T12:12:34, 33.343910351, 33.335281468,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000035,  0.000000000, 67.600000000, 57.463093295,  0.000000000, 11.350687981, 38.000000000,59158.5087328784,  0.000000000,  0.000000000,0.006124,0.002620,0.029509,0.027998,plots/raw_fold_NGC6397_20201105_cfbf00000_119m_ck01_DM67.60_z200_ACCEL_Cand_1.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4260961847,2020-11-05T10:13:34,  3.296194461,  3.273398469,  0.000000000,  0.000007668, -0.000000000,  0.000000000,697.417055033, -0.002865872,  0.000000000, 77.000000000, 81.874058117,  0.000000000,  3.753337860,  5.900000000,59158.4260961847,  0.000000000,  0.000000000,0.007641,0.005099,0.014310,0.004418,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck00_DM77.00_z200_ACCEL_Cand_29.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5094283052,2020-11-05T12:13:34,  4.196100654,  4.166932489,  0.000000000,  0.000000000, -0.000000000,  0.000000000,  0.000000000, -0.000006648,  0.000000000, 70.300000000, 39.244514056,  0.000000000,  1.485111594, 19.100000000,59158.5094283052,  0.000000000,  0.000000000,0.108983,0.009677,0.006071,0.015694,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck08_DM70.30_z200_ACCEL_Cand_2.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4670689449,2020-11-05T11:12:34,150.022454895,150.008724890,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000607,  0.000000000, 67.500000000, 65.025783743,  0.000000000,  5.104470253, 11.800000000,59158.4670689449,  0.000000000,  0.000000000,0.012931,0.003209,0.011786,0.012014,plots/raw_fold_NGC6397_20201105_cfbf00000_59m_ck01_DM67.50_z200_ACCEL_Cand_6.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5094283052,2020-11-05T12:13:34, 58.182954673, 57.665271997,  0.000000000, -0.000015649, -0.000000000,  0.000000000,-80.633133408, -0.000009458,  0.000000000, 72.850000000, 57.576143427,  0.000000000,  0.750798941,  5.000000000,59158.5094283052,  0.000000000,  0.000000000,0.013032,0.004875,0.008936,0.006485,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck08_DM72.85_z200_ACCEL_Cand_15.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4260961847,2020-11-05T10:13:34,  9.381441977,  9.375540272,  0.000000000,  0.000000001,  0.000000000,  0.000000000,  0.019343029,  0.000000367,  0.000000000, 71.100000000, 65.238689379,  0.000000000,  2.433993101, 12.100000000,59158.4260961847,  0.000000000,  0.000000000,0.010740,0.016526,0.025149,0.020479,plots/raw_fold_NGC6397_20201105_cfbf00000_full_ck00_DM71.10_z200_ACCEL_Cand_22.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4260961847,2020-11-05T10:13:34, 37.511892031, 37.502158270,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000663,  0.000000000, 68.100000000, 95.722590744,  0.000000000,  4.937861443, 12.400000000,59158.4260961847,  0.000000000,  0.000000000,0.058887,0.005744,0.023369,0.007460,plots/raw_fold_NGC6397_20201105_cfbf00000_119m_ck00_DM68.10_z200_ACCEL_Cand_10.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4885952751,2020-11-05T11:43:34, 82.048983007, 81.352737448,  0.000000000, -0.000023161, -0.000000000,  0.000000000,-84.624832458, -0.000001372,  0.000000000, 71.300000000, 80.288141448,  0.000000000,  3.153985739,  5.900000000,59158.4885952751,  0.000000000,  0.000000000,0.012832,0.002282,0.007309,0.012376,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck06_DM71.30_z200_ACCEL_Cand_15.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5087328784,2020-11-05T12:12:34, 66.687820702, 66.670558552,  0.000000000,  0.000000002,  0.000000000,  0.000000000,  0.011028402,  0.000000035,  0.000000000, 74.250000000, 62.700576541,  0.000000000,  3.417213678, 18.700000000,59158.5087328784,  0.000000000,  0.000000000,0.007435,0.005203,0.025804,0.013710,plots/raw_fold_NGC6397_20201105_cfbf00000_119m_ck01_DM74.25_z200_ACCEL_Cand_2.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4260961847,2020-11-05T10:13:34,192.774259493,192.724328745,  0.000000000, -0.000001943,  0.000000000,  0.000000000, -3.021588016,  0.000000603,  0.000000000, 75.850000000, 75.706281481,  0.000000000,  3.835529566,  6.800000000,59158.4260961847,  0.000000000,  0.000000000,0.007978,0.003324,0.011709,0.008341,plots/raw_fold_NGC6397_20201105_cfbf00000_119m_ck00_DM75.85_z200_ACCEL_Cand_31.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4365126998,2020-11-05T10:28:34,  8.392166342,  8.333807877,  0.000000000,  0.000000000, -0.000000000,  0.000000000,  0.000000000, -0.000001946,  0.000000000, 69.900000000, 70.112709540,  0.000000000,  3.090389967, 11.400000000,59158.4365126998,  0.000000000,  0.000000000,0.013617,0.006343,0.007300,0.018026,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck01_DM69.90_z200_ACCEL_Cand_11.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4885952751,2020-11-05T11:43:34, 57.024828514, 56.603294091,  0.000000000, -0.000005321, -0.000000000,  0.000000000,-27.972046269, -0.000035444,  0.000000000, 71.150000000, 75.652176125,  0.000000000,  1.902509689,  5.500000000,59158.4885952751,  0.000000000,  0.000000000,0.007906,0.000521,0.011033,0.009932,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck06_DM71.15_z200_ACCEL_Cand_18.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.5615108805,2020-11-05T13:28:34, 15.247460601, 15.321348812,  0.000000000,  0.000015649, -0.000000000,  0.000000000,307.688871534, -0.001885660,  0.000000000, 76.400000000, 43.137578437,  0.000000000,  1.046118259,  5.300000000,59158.5615108805,  0.000000000,  0.000000000,0.015279,0.002935,0.003564,0.007775,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck13_DM76.40_z200_ACCEL_Cand_20.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4260961847,2020-11-05T10:13:34,  2.381708820,  2.381088268,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000663,  0.000000000, 72.200000000, 11.167201292,  0.000000000,  0.759818852, 31.100000000,59158.4260961847,  0.000000000,  0.000000000,0.025208,0.028636,0.023423,0.013876,plots/raw_fold_NGC6397_20201105_cfbf00000_119m_ck00_DM72.20_z200_ACCEL_Cand_5.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4260961847,2020-11-05T10:13:34,125.039599243,125.007254082,  0.000000000,  0.000000007,  0.000000000,  0.000000000,  0.017645452,  0.000000663,  0.000000000, 73.150000000, 73.150000000,  0.000000000,  0.830363750,  9.200000000,59158.4260961847,  0.000000000,  0.000000000,0.015817,0.000349,0.002304,0.003993,plots/raw_fold_NGC6397_20201105_cfbf00000_119m_ck00_DM73.15_z200_ACCEL_Cand_14.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4260961847,2020-11-05T10:13:34,  0.553529991,  0.553186115,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000000,  0.000000366,  0.000000000, 74.500000000,157.020936732,  0.000000000,  1.486193180, 14.100000000,59158.4260961847,  0.000000000,  0.000000000,0.342900,0.001271,0.406988,0.080703,plots/raw_fold_NGC6397_20201105_cfbf00000_full_ck00_DM74.50_z200_ACCEL_Cand_9.pfd.png,2020-11-05T10:13:34.meta,None,None
0,0,cfbf00000,NGC6397,17:40:44.5800,-53:40:40.3000,338.165021026,-11.9666088354,59158.4260961847,2020-11-05T10:13:34, 57.875678159, 57.473200773,  0.000000000,  0.000038184, -0.000000000,  0.000000000,197.789413320, -0.000246916,  0.000000000, 67.350000000, 67.350000000,  0.000000000,  6.167446613,  6.900000000,59158.4260961847,  0.000000000,  0.000000000,0.018246,0.008190,0.017502,0.046876,plots/raw_fold_NGC6397_20201105_cfbf00000_15m_ck00_DM67.35_z200_ACCEL_Cand_21.pfd.png,2020-11-05T10:13:34.meta,None,None
